ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
2 1786475415.513 65 enode://2@127.0.0.1:1235 65 2823 0 2823 0.046875 30 1 65 dd0f4f1ce485774c11f3b907d38d94755ff6cf3867c1b7a634274c9425ca790e 3804bb12236268aa273bd7914e6412285184f031575d5e8c3dccea31092c883e
2 1786475415.513 66 enode://3@127.0.0.1:1236 66 2920 21 2941 0.046875 60 1 66 2f297b450d29a311b8b19bec91933908283cc7911bd2e0ab3db6428bac6684ec dd0f4f1ce485774c11f3b907d38d94755ff6cf3867c1b7a634274c9425ca790e
2 1786475415.514 67 enode://4@127.0.0.1:1237 67 2930 32 2962 0.046875 8 1 67 8764b6601fb2e14a45cda45afa2ff082257fce0f5d09d8f97656c20babf0c391 2f297b450d29a311b8b19bec91933908283cc7911bd2e0ab3db6428bac6684ec
2 1786475415.514 68 enode://2@127.0.0.1:1235 68 2962 0 2962 0.046875 23 1 68 4dbaf87fdaa50293065495c3343f3a28145d1fe5f3c9a25510892679c42fc2ad 8764b6601fb2e14a45cda45afa2ff082257fce0f5d09d8f97656c20babf0c391
2 1786475415.514 69 enode://3@127.0.0.1:1236 69 2972 95 3067 0.046875 3 1 69 e503a78dc43b702c63a8ae7a04fbf270e8aca9989b9192fce5d144adaeb56a23 4dbaf87fdaa50293065495c3343f3a28145d1fe5f3c9a25510892679c42fc2ad
2 1786475415.514 70 enode://5@127.0.0.1:1238 70 3004 63 3067 0.046875 31 1 70 505653ddc36cc1b6da23c9ac594ff2f4158af503d332460fc60d76a36d87a597 e503a78dc43b702c63a8ae7a04fbf270e8aca9989b9192fce5d144adaeb56a23
2 1786475415.514 71 enode://4@127.0.0.1:1237 71 3025 42 3067 0.046875 13 1 71 690487c9ac0d9af1cdff9f578869515571c1bf20d37cd179f2e15dbef6e76776 505653ddc36cc1b6da23c9ac594ff2f4158af503d332460fc60d76a36d87a597
2 1786475415.514 72 enode://3@127.0.0.1:1236 72 3046 21 3067 0.046875 8 1 72 220f71a6b4765b4e2c8ddceed44209d76eb0eff4ff331fbf653b0b433d068283 690487c9ac0d9af1cdff9f578869515571c1bf20d37cd179f2e15dbef6e76776
2 1786475415.514 73 enode://2@127.0.0.1:1235 73 3081 0 3081 0.046875 11 1 73 1c67320e488fe3093d9527334d638a84a98e2326a579433abfbd74b4b22e381b 220f71a6b4765b4e2c8ddceed44209d76eb0eff4ff331fbf653b0b433d068283
2 1786475415.514 74 enode://4@127.0.0.1:1237 74 3116 56 3172 0.046875 20 1 74 297edb3dc510b8e886f1e21bd0ae505a0791337e9bc81fa5709caea5f56951b0 1c67320e488fe3093d9527334d638a84a98e2326a579433abfbd74b4b22e381b
2 1786475415.514 75 enode://3@127.0.0.1:1236 75 3176 17 3193 0.046875 48 1 75 8ef3134ffc2ee9c28a429d9f957d7290614091ecc232743f40081e9dffce726c 297edb3dc510b8e886f1e21bd0ae505a0791337e9bc81fa5709caea5f56951b0
2 1786475415.514 76 enode://2@127.0.0.1:1235 76 3193 0 3193 0.046875 19 1 76 d1b0d3bf142ba24fde4ec07217bbebd780ddb2288a99dc734c7f3ccc036d74a7 8ef3134ffc2ee9c28a429d9f957d7290614091ecc232743f40081e9dffce726c
2 1786475415.514 77 enode://5@127.0.0.1:1238 77 3235 42 3277 0.046875 15 1 77 1be11852a5c7b57210f43c6a79d1555630580aa856cff63b3345348e06d6b25d d1b0d3bf142ba24fde4ec07217bbebd780ddb2288a99dc734c7f3ccc036d74a7
2 1786475415.514 78 enode://3@127.0.0.1:1236 78 3256 21 3277 0.046875 5 1 78 5bcf2627c1f0a292bd5c40d297e66b79d3ed1959bab46825e1d6126ad1511ee8 1be11852a5c7b57210f43c6a79d1555630580aa856cff63b3345348e06d6b25d
2 1786475415.514 79 enode://2@127.0.0.1:1235 79 3291 0 3291 0.046875 17 1 79 af4b3c56c5ff4717b4310b9a38a633ba967b42614a0210272f907a20e150d43b 5bcf2627c1f0a292bd5c40d297e66b79d3ed1959bab46825e1d6126ad1511ee8
2 1786475415.514 80 enode://5@127.0.0.1:1238 80 3301 18 3319 0.046875 12 1 80 193558dcffa4d85a46e4b30c6690143299bb409d5593738d0ae550c5c817370c af4b3c56c5ff4717b4310b9a38a633ba967b42614a0210272f907a20e150d43b
2 1786475415.514 81 enode://4@127.0.0.1:1237 81 3319 42 3361 0.046875 6 1 81 9555f0959599514971e3c47b7490999e7e56c1ae3897ffcc544bfc3ea0d386be 193558dcffa4d85a46e4b30c6690143299bb409d5593738d0ae550c5c817370c
2 1786475415.514 82 enode://3@127.0.0.1:1236 82 3340 21 3361 0.046875 21 1 82 cca54d252053fd045c63f24529271aba2d9eb091451b03fe55bef0dbe85a6d8f 9555f0959599514971e3c47b7490999e7e56c1ae3897ffcc544bfc3ea0d386be
2 1786475415.514 83 enode://5@127.0.0.1:1238 83 3375 112 3487 0.046875 25 1 83 e1bba823299e362009f99a5d4b42791f848192e8a6339cf1bcc5fd34c729cf98 cca54d252053fd045c63f24529271aba2d9eb091451b03fe55bef0dbe85a6d8f
2 1786475415.514 84 enode://4@127.0.0.1:1237 84 3435 52 3487 0.046875 51 1 84 e78d53b08b7059ed9e220e3ca30d44551e41dea1d415f48aa2895b12993ac9b6 e1bba823299e362009f99a5d4b42791f848192e8a6339cf1bcc5fd34c729cf98
2 1786475415.514 85 enode://2@127.0.0.1:1235 85 3495 0 3495 0.046875 13 1 85 b0124e95b2439bc14f34caff1a58b911f6946e45311afb8caabfc138194f8f82 e78d53b08b7059ed9e220e3ca30d44551e41dea1d415f48aa2895b12993ac9b6
2 1786475415.514 86 enode://5@127.0.0.1:1238 86 3613 21 3634 0.046875 34 1 86 a272ebc26f36cad113744f5c130a5b71096a79b7c51683b79ff19138ee6e8ff3 b0124e95b2439bc14f34caff1a58b911f6946e45311afb8caabfc138194f8f82
2 1786475415.514 87 enode://1@127.0.0.1:1234 87 3673 24 3697 0.046875 18 1 87 bafaf9a9a6a4e7c16e6ffca2820be61f088d739b74c7ef8727b7528b868e63ee a272ebc26f36cad113744f5c130a5b71096a79b7c51683b79ff19138ee6e8ff3
2 1786475415.514 88 enode://3@127.0.0.1:1236 88 3708 52 3760 0.046875 23 1 88 4e1452de19487a92b01460c405bada9a1b1a9f1d79c4e1b909192b7c1f22935f bafaf9a9a6a4e7c16e6ffca2820be61f088d739b74c7ef8727b7528b868e63ee
2 1786475415.515 89 enode://5@127.0.0.1:1238 89 3743 17 3760 0.046875 27 1 89 481667f37e09b57041588837fc68f25eda0a5c5bd84ac8e9d73a0872681ac504 4e1452de19487a92b01460c405bada9a1b1a9f1d79c4e1b909192b7c1f22935f
2 1786475415.515 90 enode://4@127.0.0.1:1237 90 3760 63 3823 0.046875 7 1 90 d6a0cd43133bd3ce69e7f5e45240a7eae58cdaf4ad87aaf03b0259a84c4826d5 481667f37e09b57041588837fc68f25eda0a5c5bd84ac8e9d73a0872681ac504
2 1786475415.515 91 enode://1@127.0.0.1:1234 91 3781 42 3823 0.046875 19 1 91 00aff2e1f67ef8e3dcb95435f0c42d0ce6789bb71393dc1919000959c14270ef d6a0cd43133bd3ce69e7f5e45240a7eae58cdaf4ad87aaf03b0259a84c4826d5
2 1786475415.515 92 enode://2@127.0.0.1:1235 92 3823 0 3823 0.046875 29 1 92 0ad11f5d4fff63e6f54796fcbe00e00fdf598da6b14e37707285627875a2b240 00aff2e1f67ef8e3dcb95435f0c42d0ce6789bb71393dc1919000959c14270ef
2 1786475415.515 93 enode://4@127.0.0.1:1237 93 3858 28 3886 0.046875 16 1 93 ac87b6405d1eef8a476018798d75d78193983194d5488a0d3a3faca16ca38d07 0ad11f5d4fff63e6f54796fcbe00e00fdf598da6b14e37707285627875a2b240
2 1786475415.515 94 enode://1@127.0.0.1:1234 94 3886 21 3907 0.046875 11 1 94 bfa99c797b01b2305ca1ddc93d2726f5f739d624f2d7d65e237e99eb1fee6707 ac87b6405d1eef8a476018798d75d78193983194d5488a0d3a3faca16ca38d07
2 1786475415.515 95 enode://2@127.0.0.1:1235 95 3907 0 3907 0.046875 21 1 95 364079961cc5c24495004171788cd0a6d13f2f325a82f0c21710cb16450798ae bfa99c797b01b2305ca1ddc93d2726f5f739d624f2d7d65e237e99eb1fee6707
2 1786475415.515 96 enode://4@127.0.0.1:1237 96 3917 11 3928 0.046875 6 1 96 9e4421594845cd9fbf6c2172cdffa12369edd771524501fa01768c63695eae6e 364079961cc5c24495004171788cd0a6d13f2f325a82f0c21710cb16450798ae
2 1786475415.515 97 enode://1@127.0.0.1:1234 97 3928 0 3928 0.046875 14 1 97 0e833c84b70923518b6bc09d58676345353bbb78294c0df56572c9892ee82a22 9e4421594845cd9fbf6c2172cdffa12369edd771524501fa01768c63695eae6e
2 1786475415.515 98 enode://5@127.0.0.1:1238 98 3938 11 3949 0.046875 4 1 98 58c6b1393ca2daf8561ed4b1a23dd6b5e0fe4a10ecb09e547cf8ad18603daead 0e833c84b70923518b6bc09d58676345353bbb78294c0df56572c9892ee82a22
2 1786475415.515 99 enode://2@127.0.0.1:1235 99 3998 0 3998 0.046875 16 1 99 395590240ac678da19b08c5fc63d03efa8f0aaf7244c25d564c376c65757bea3 58c6b1393ca2daf8561ed4b1a23dd6b5e0fe4a10ecb09e547cf8ad18603daead
